,Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
1190,1191.0,190.0,0.7883561643835616,70.04995836802665,32463.0,0.9958904109589041,0.6335616438356164,0.024657534246575342,0.9993150684931507,0.7205479452054795,0.04452054794520548,0.03356164383561644,0.863013698630137,0.9897260273972602,0.021232876712328767,0.49726027397260275,4.0,4.0,1961.0,1975.0,0.7815068493150685,0.9821917808219178,0.1506849315068493,0.14657534246575343,0.0881542699724518,149.0,0.6205479452054794,0.1,0.43424657534246575,0.4560787069571328,0.921293042867182,0.15541490857946555,0.10400562192550948,1159.0,0.8832630098452883,0.0,90.0,1249.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,1622.0,0.0,0.0,1622.0,1.0,0.0,1.0,0.0,3.0,1.0,0.5034246575342466,7.0,0.9315068493150684,1.0,0.00435097897026831,1975.0,0.25525743292240755,4.0,1356.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,439.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2007.0,0.8678082191780822,0.8205479452054795,168000.0
1191,1192.0,160.0,0.04452054794520548,24.0,2645.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.0589041095890411,0.863013698630137,0.9897260273972602,0.02945205479452055,0.3047945205479452,8.0,5.0,1999.0,2000.0,0.7815068493150685,0.9821917808219178,0.1506849315068493,0.14657534246575343,0.30647382920110194,456.0,0.33424657534246577,0.8780821917808219,0.44315068493150683,0.4342937456078707,0.921293042867182,0.670182841068917,0.3021784961349262,0.0,0.8832630098452883,0.0,776.0,776.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,764.0,677.0,0.0,1441.0,0.0,0.0,2.0,1.0,2.0,1.0,0.40136986301369865,5.0,0.9315068493150684,0.0,0.28063814358230604,1999.0,0.43872371283538797,2.0,492.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,206.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2007.0,0.8678082191780822,0.8205479452054795,174000.0
1192,1193.0,50.0,0.14931506849315068,60.0,9600.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.0773972602739726,0.863013698630137,0.9897260273972602,0.8356164383561644,0.10547945205479452,5.0,8.0,1925.0,1994.0,0.007534246575342466,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.5950413223140496,0.0,0.6205479452054794,0.8780821917808219,0.44315068493150683,0.4560787069571328,0.921293042867182,0.08016877637130802,0.3021784961349262,0.0,0.8832630098452883,0.0,702.0,702.0,0.9780821917808219,0.16506849315068492,0.934931506849315,0.914324880054832,842.0,630.0,0.0,1472.0,0.0,0.0,1.0,0.0,3.0,1.0,0.40136986301369865,6.0,0.9315068493150684,0.0,0.28063814358230604,1925.0,0.43872371283538797,1.0,250.0,0.9506889050036258,0.025380710659898477,0.02054794520547945,0.0,0.0,84.0,0.0,0.0,0.0,0.0,7.0,2007.0,0.8678082191780822,0.8205479452054795,125000.0
1193,1194.0,120.0,0.14931506849315068,70.04995836802665,4500.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.03219178082191781,0.9465753424657535,0.03356164383561644,0.863013698630137,0.9897260273972602,0.07808219178082192,0.49726027397260275,6.0,5.0,1999.0,1999.0,0.1958904109589041,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.30647382920110194,425.0,0.6205479452054794,0.8780821917808219,0.44315068493150683,0.08503162333099086,0.921293042867182,0.670182841068917,0.2937456078706957,883.0,0.8832630098452883,0.0,341.0,1224.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,1224.0,0.0,0.0,1224.0,1.0,0.0,2.0,0.0,2.0,1.0,0.5034246575342466,5.0,0.9315068493150684,0.0,0.630891950688905,1999.0,0.25525743292240755,2.0,402.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,0.0,304.0,0.0,0.0,0.0,0.0,0.0,6.0,2009.0,0.8678082191780822,0.8205479452054795,165000.0
1194,1195.0,60.0,0.7883561643835616,80.0,9364.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.18013698630136987,0.9465753424657535,0.050684931506849315,0.863013698630137,0.9897260273972602,0.8356164383561644,0.3047945205479452,6.0,7.0,1969.0,1969.0,0.7815068493150685,0.9821917808219178,0.15205479452054796,0.14178082191780822,0.0881542699724518,143.0,0.6205479452054794,0.8780821917808219,0.43424657534246575,0.4560787069571328,0.921293042867182,0.670182841068917,0.15460295151089248,371.0,0.8832630098452883,0.0,292.0,663.0,0.9780821917808219,0.29315068493150687,0.934931506849315,0.914324880054832,663.0,689.0,0.0,1352.0,0.0,0.0,1.0,1.0,4.0,1.0,0.5034246575342466,7.0,0.9315068493150684,0.0,0.630891950688905,1969.0,0.25525743292240755,1.0,299.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,379.0,36.0,0.0,0.0,0.0,0.0,0.0,3.0,2010.0,0.8678082191780822,0.8205479452054795,158000.0
1195,1196.0,60.0,0.7883561643835616,51.0,8029.0,0.9958904109589041,0.3315068493150685,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.05410958904109589,0.863013698630137,0.9897260273972602,0.8356164383561644,0.3047945205479452,6.0,5.0,2005.0,2005.0,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.5950413223140496,0.0,0.6205479452054794,0.8780821917808219,0.44315068493150683,0.4342937456078707,0.921293042867182,0.670182841068917,0.3021784961349262,0.0,0.8832630098452883,0.0,728.0,728.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,728.0,728.0,0.0,1456.0,0.0,0.0,2.0,1.0,3.0,1.0,0.40136986301369865,8.0,0.9315068493150684,0.0,0.630891950688905,2005.0,0.25525743292240755,2.0,400.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,100.0,24.0,0.0,0.0,0.0,0.0,0.0,7.0,2008.0,0.8678082191780822,0.8205479452054795,176000.0
1196,1197.0,60.0,0.7883561643835616,58.0,14054.0,0.9958904109589041,0.3315068493150685,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.05410958904109589,0.863013698630137,0.9897260273972602,0.8356164383561644,0.3047945205479452,7.0,5.0,2006.0,2006.0,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.5950413223140496,0.0,0.33424657534246577,0.8780821917808219,0.44315068493150683,0.4342937456078707,0.921293042867182,0.15541490857946555,0.3021784961349262,0.0,0.8832630098452883,0.0,879.0,879.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,879.0,984.0,0.0,1863.0,0.0,0.0,2.0,1.0,4.0,1.0,0.40136986301369865,9.0,0.9315068493150684,1.0,0.06381435823060189,2006.0,0.25525743292240755,3.0,660.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,100.0,17.0,0.0,0.0,0.0,0.0,0.0,11.0,2006.0,0.08356164383561644,0.08561643835616438,219210.0
1197,1198.0,75.0,0.14931506849315068,65.0,8850.0,0.9958904109589041,0.3315068493150685,0.04315068493150685,0.9993150684931507,0.18013698630136987,0.9465753424657535,0.0773972602739726,0.863013698630137,0.9897260273972602,0.8356164383561644,0.007534246575342466,7.0,6.0,1916.0,1950.0,0.7815068493150685,0.9821917808219178,0.1506849315068493,0.14657534246575343,0.5950413223140496,0.0,0.6205479452054794,0.8780821917808219,0.1,0.4560787069571328,0.921293042867182,0.670182841068917,0.3021784961349262,0.0,0.8832630098452883,0.0,815.0,815.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,815.0,875.0,0.0,1690.0,0.0,0.0,1.0,0.0,3.0,1.0,0.5034246575342466,7.0,0.9315068493150684,1.0,0.28063814358230604,1916.0,0.43872371283538797,1.0,225.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,0.0,0.0,330.0,0.0,0.0,0.0,0.0,7.0,2006.0,0.003424657534246575,0.8205479452054795,144000.0
1198,1199.0,20.0,0.7883561643835616,70.0,9100.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.10273972602739725,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,7.0,5.0,2001.0,2001.0,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.5950413223140496,0.0,0.33424657534246577,0.8780821917808219,0.44315068493150683,0.4342937456078707,0.921293042867182,0.670182841068917,0.3021784961349262,0.0,0.8832630098452883,0.0,1212.0,1212.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,1212.0,0.0,0.0,1212.0,0.0,0.0,2.0,0.0,3.0,1.0,0.40136986301369865,6.0,0.9315068493150684,0.0,0.630891950688905,2001.0,0.3060188542422045,2.0,573.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,356.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2009.0,0.8678082191780822,0.8205479452054795,178000.0
1199,1200.0,20.0,0.7883561643835616,75.0,11235.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.050684931506849315,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,4.0,5.0,1963.0,1979.0,0.7815068493150685,0.9821917808219178,0.15205479452054796,0.14178082191780822,0.30647382920110194,51.0,0.6205479452054794,0.8780821917808219,0.43424657534246575,0.4560787069571328,0.921293042867182,0.670182841068917,0.09346451159522136,547.0,0.8832630098452883,0.0,504.0,1051.0,0.9780821917808219,0.16506849315068492,0.934931506849315,0.914324880054832,1382.0,0.0,0.0,1382.0,0.0,0.0,1.0,1.0,3.0,1.0,0.5034246575342466,6.0,0.9315068493150684,1.0,0.630891950688905,1974.0,0.43872371283538797,2.0,459.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,0.0,82.0,0.0,0.0,0.0,0.0,0.0,10.0,2006.0,0.8678082191780822,0.8205479452054795,148000.0
1200,1201.0,20.0,0.7883561643835616,71.0,9353.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.1541095890410959,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,4.0,5.0,1970.0,1970.0,0.7815068493150685,0.9821917808219178,0.1506849315068493,0.14657534246575343,0.5950413223140496,0.0,0.6205479452054794,0.8780821917808219,0.43424657534246575,0.4560787069571328,0.921293042867182,0.670182841068917,0.3021784961349262,0.0,0.8832630098452883,0.0,864.0,864.0,0.9780821917808219,0.16506849315068492,0.934931506849315,0.914324880054832,864.0,0.0,0.0,864.0,0.0,0.0,1.0,0.0,3.0,1.0,0.5034246575342466,5.0,0.9315068493150684,0.0,0.630891950688905,1972.0,0.43872371283538797,1.0,280.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2006.0,0.002054794520547945,0.06917808219178082,116050.0
1201,1202.0,60.0,0.7883561643835616,80.0,10400.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.18013698630136987,0.9465753424657535,0.10273972602739725,0.863013698630137,0.9897260273972602,0.8356164383561644,0.3047945205479452,7.0,5.0,1998.0,1998.0,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.5950413223140496,0.0,0.6205479452054794,0.8780821917808219,0.44315068493150683,0.4342937456078707,0.921293042867182,0.15541490857946555,0.3021784961349262,0.0,0.8832630098452883,0.0,866.0,866.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,866.0,913.0,0.0,1779.0,0.0,0.0,2.0,1.0,3.0,1.0,0.40136986301369865,6.0,0.9315068493150684,0.0,0.630891950688905,1998.0,0.3060188542422045,2.0,546.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,198.0,36.0,0.0,0.0,0.0,0.0,0.0,3.0,2009.0,0.8678082191780822,0.8205479452054795,197900.0
1202,1203.0,50.0,0.14931506849315068,50.0,6000.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.18013698630136987,0.9465753424657535,0.03972602739726028,0.863013698630137,0.9897260273972602,0.8356164383561644,0.10547945205479452,5.0,8.0,1925.0,1997.0,0.7815068493150685,0.9821917808219178,0.1410958904109589,0.13493150684931507,0.5950413223140496,0.0,0.6205479452054794,0.8780821917808219,0.1,0.4560787069571328,0.921293042867182,0.670182841068917,0.3021784961349262,0.0,0.8832630098452883,0.0,884.0,884.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,884.0,464.0,0.0,1348.0,1.0,0.0,1.0,0.0,3.0,1.0,0.5034246575342466,5.0,0.9315068493150684,1.0,0.28063814358230604,1960.0,0.43872371283538797,1.0,216.0,0.9506889050036258,0.9615663524292966,0.06164383561643835,0.0,0.0,208.0,0.0,0.0,0.0,0.0,5.0,2009.0,0.8678082191780822,0.8205479452054795,117000.0
1203,1204.0,20.0,0.7883561643835616,75.0,9750.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.10273972602739725,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,7.0,5.0,2000.0,2001.0,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.30647382920110194,171.0,0.33424657534246577,0.8780821917808219,0.44315068493150683,0.4342937456078707,0.921293042867182,0.670182841068917,0.3021784961349262,0.0,0.8832630098452883,0.0,1630.0,1630.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,1630.0,0.0,0.0,1630.0,0.0,0.0,2.0,0.0,3.0,1.0,0.40136986301369865,6.0,0.9315068493150684,1.0,0.630891950688905,2000.0,0.43872371283538797,2.0,451.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,74.0,234.0,0.0,0.0,0.0,0.0,0.0,10.0,2009.0,0.8678082191780822,0.8205479452054795,213000.0
1204,1205.0,20.0,0.7883561643835616,78.0,10140.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.05,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,5.0,6.0,1975.0,1975.0,0.7815068493150685,0.9821917808219178,0.15205479452054796,0.14178082191780822,0.5950413223140496,0.0,0.6205479452054794,0.8780821917808219,0.43424657534246575,0.4342937456078707,0.921293042867182,0.670182841068917,0.15460295151089248,788.0,0.8832630098452883,0.0,268.0,1056.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,1074.0,0.0,0.0,1074.0,1.0,0.0,1.0,1.0,3.0,1.0,0.5034246575342466,6.0,0.9315068493150684,0.0,0.630891950688905,1975.0,0.3060188542422045,2.0,495.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,0.0,88.0,0.0,0.0,0.0,0.0,0.0,7.0,2006.0,0.8678082191780822,0.8205479452054795,153500.0
1205,1206.0,20.0,0.7883561643835616,90.0,14684.0,0.9958904109589041,0.3315068493150685,0.897945205479452,0.9993150684931507,0.06438356164383562,0.9465753424657535,0.04041095890410959,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,7.0,7.0,1990.0,1991.0,0.1958904109589041,0.9821917808219178,0.15205479452054796,0.14178082191780822,0.30647382920110194,234.0,0.33424657534246577,0.8780821917808219,0.43424657534246575,0.4342937456078707,0.921293042867182,0.08016877637130802,0.15460295151089248,485.0,0.023206751054852322,177.0,1496.0,2158.0,0.9780821917808219,0.16506849315068492,0.934931506849315,0.914324880054832,2196.0,0.0,0.0,2196.0,0.0,0.0,2.0,0.0,3.0,1.0,0.40136986301369865,7.0,0.9315068493150684,1.0,0.630891950688905,1990.0,0.3060188542422045,3.0,701.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,84.0,70.0,0.0,0.0,0.0,0.0,0.0,6.0,2009.0,0.8678082191780822,0.8205479452054795,271900.0
1206,1207.0,20.0,0.010958904109589041,70.04995836802665,8900.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.04041095890410959,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,4.0,4.0,1966.0,1966.0,0.7815068493150685,0.9821917808219178,0.15205479452054796,0.14178082191780822,0.5950413223140496,0.0,0.6205479452054794,0.8780821917808219,0.43424657534246575,0.4560787069571328,0.921293042867182,0.670182841068917,0.09346451159522136,1056.0,0.8832630098452883,0.0,0.0,1056.0,0.9780821917808219,0.29315068493150687,0.934931506849315,0.914324880054832,1056.0,0.0,0.0,1056.0,1.0,0.0,1.0,0.0,2.0,1.0,0.5034246575342466,5.0,0.9315068493150684,0.0,0.28063814358230604,1966.0,0.43872371283538797,1.0,384.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,0.0,42.0,0.0,0.0,0.0,0.0,0.0,11.0,2006.0,0.8678082191780822,0.8205479452054795,107000.0
1207,1208.0,20.0,0.7883561643835616,70.0,9135.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.10273972602739725,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,6.0,5.0,2003.0,2003.0,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.30647382920110194,120.0,0.33424657534246577,0.8780821917808219,0.44315068493150683,0.4342937456078707,0.921293042867182,0.15541490857946555,0.2937456078706957,340.0,0.8832630098452883,0.0,1342.0,1682.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,1700.0,0.0,0.0,1700.0,1.0,0.0,2.0,0.0,3.0,1.0,0.40136986301369865,7.0,0.9315068493150684,0.0,0.630891950688905,2003.0,0.3060188542422045,2.0,544.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,192.0,23.0,0.0,0.0,0.0,0.0,0.0,5.0,2006.0,0.8678082191780822,0.8205479452054795,200000.0
1208,1209.0,20.0,0.7883561643835616,70.0,7763.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.1541095890410959,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,5.0,7.0,1962.0,1980.0,0.7815068493150685,0.9821917808219178,0.1506849315068493,0.14657534246575343,0.5950413223140496,0.0,0.6205479452054794,0.1,0.43424657534246575,0.4560787069571328,0.921293042867182,0.670182841068917,0.09346451159522136,504.0,0.023206751054852322,108.0,319.0,931.0,0.9780821917808219,0.29315068493150687,0.934931506849315,0.914324880054832,1283.0,0.0,0.0,1283.0,1.0,0.0,1.0,0.0,3.0,1.0,0.5034246575342466,6.0,0.9315068493150684,0.0,0.28063814358230604,1980.0,0.43872371283538797,2.0,506.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2008.0,0.8678082191780822,0.8205479452054795,140000.0
1209,1210.0,20.0,0.7883561643835616,85.0,10182.0,0.9958904109589041,0.3315068493150685,0.897945205479452,0.9993150684931507,0.06438356164383562,0.9465753424657535,0.0589041095890411,0.003424657534246575,0.9897260273972602,0.8356164383561644,0.49726027397260275,8.0,5.0,2006.0,2006.0,0.1958904109589041,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.0881542699724518,420.0,0.33424657534246577,0.8780821917808219,0.44315068493150683,0.08503162333099086,0.921293042867182,0.08016877637130802,0.2937456078706957,1220.0,0.8832630098452883,0.0,440.0,1660.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,1660.0,0.0,0.0,1660.0,1.0,0.0,2.0,0.0,3.0,1.0,0.40136986301369865,8.0,0.9315068493150684,1.0,0.630891950688905,2006.0,0.3060188542422045,2.0,500.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,322.0,50.0,0.0,0.0,0.0,0.0,0.0,5.0,2006.0,0.08356164383561644,0.08561643835616438,290000.0
1210,1211.0,60.0,0.7883561643835616,70.0,11218.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.04041095890410959,0.863013698630137,0.9897260273972602,0.8356164383561644,0.3047945205479452,6.0,5.0,1992.0,1992.0,0.7815068493150685,0.9821917808219178,0.1410958904109589,0.13493150684931507,0.5950413223140496,0.0,0.33424657534246577,0.8780821917808219,0.44315068493150683,0.4342937456078707,0.921293042867182,0.670182841068917,0.3021784961349262,0.0,0.8832630098452883,0.0,1055.0,1055.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,1055.0,790.0,0.0,1845.0,0.0,0.0,2.0,1.0,3.0,1.0,0.40136986301369865,8.0,0.9315068493150684,1.0,0.630891950688905,1992.0,0.3060188542422045,2.0,462.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,635.0,104.0,0.0,0.0,0.0,0.0,400.0,5.0,2010.0,0.8678082191780822,0.8205479452054795,189000.0
1211,1212.0,50.0,0.7883561643835616,152.0,12134.0,0.9958904109589041,0.3315068493150685,0.04315068493150685,0.9993150684931507,0.7205479452054795,0.04452054794520548,0.05410958904109589,0.863013698630137,0.9897260273972602,0.8356164383561644,0.10547945205479452,8.0,7.0,1988.0,2005.0,0.7815068493150685,0.9821917808219178,0.1410958904109589,0.13493150684931507,0.5950413223140496,0.0,0.33424657534246577,0.8780821917808219,0.002054794520547945,0.4342937456078707,0.921293042867182,0.15541490857946555,0.2937456078706957,427.0,0.8832630098452883,0.0,132.0,559.0,0.9780821917808219,0.16506849315068492,0.934931506849315,0.914324880054832,1080.0,672.0,0.0,1752.0,0.0,0.0,2.0,0.0,4.0,1.0,0.5034246575342466,8.0,0.9315068493150684,0.0,0.013778100072516316,1988.0,0.3060188542422045,2.0,492.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,325.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,2010.0,0.8678082191780822,0.8205479452054795,164000.0
1212,1213.0,30.0,0.7883561643835616,50.0,9340.0,0.9958904109589041,0.6335616438356164,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.0684931506849315,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,4.0,6.0,1941.0,1950.0,0.1958904109589041,0.9821917808219178,0.1506849315068493,0.14657534246575343,0.5950413223140496,0.0,0.6205479452054794,0.8780821917808219,0.43424657534246575,0.4560787069571328,0.921293042867182,0.670182841068917,0.09346451159522136,344.0,0.8832630098452883,0.0,328.0,672.0,0.9780821917808219,0.29315068493150687,0.934931506849315,0.914324880054832,672.0,0.0,0.0,672.0,1.0,0.0,1.0,0.0,2.0,1.0,0.5034246575342466,4.0,0.9315068493150684,0.0,0.630891950688905,1941.0,0.43872371283538797,1.0,234.0,0.9506889050036258,0.9615663524292966,0.06164383561643835,0.0,113.0,0.0,0.0,0.0,0.0,0.0,8.0,2009.0,0.8678082191780822,0.8205479452054795,113000.0
1213,1214.0,80.0,0.7883561643835616,70.04995836802665,10246.0,0.9958904109589041,0.3315068493150685,0.897945205479452,0.9993150684931507,0.06438356164383562,0.9465753424657535,0.050684931506849315,0.863013698630137,0.9897260273972602,0.8356164383561644,0.04452054794520548,4.0,9.0,1965.0,2001.0,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.5950413223140496,0.0,0.6205479452054794,0.1,0.43424657534246575,0.4560787069571328,0.04567814476458187,0.15541490857946555,0.2937456078706957,648.0,0.8832630098452883,0.0,0.0,648.0,0.9780821917808219,0.5075342465753425,0.934931506849315,0.914324880054832,960.0,0.0,0.0,960.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5034246575342466,3.0,0.9315068493150684,0.0,0.630891950688905,1965.0,0.43872371283538797,1.0,364.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,88.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2006.0,0.8678082191780822,0.8205479452054795,145000.0
1214,1215.0,85.0,0.7883561643835616,69.0,10205.0,0.9958904109589041,0.3315068493150685,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.1541095890410959,0.863013698630137,0.9897260273972602,0.8356164383561644,0.025342465753424658,5.0,5.0,1962.0,1962.0,0.7815068493150685,0.9821917808219178,0.1506849315068493,0.14657534246575343,0.5950413223140496,0.0,0.6205479452054794,0.8780821917808219,0.43424657534246575,0.4560787069571328,0.921293042867182,0.15541490857946555,0.10400562192550948,784.0,0.8832630098452883,0.0,141.0,925.0,0.9780821917808219,0.29315068493150687,0.934931506849315,0.914324880054832,999.0,0.0,0.0,999.0,1.0,0.0,1.0,0.0,3.0,1.0,0.5034246575342466,6.0,0.9315068493150684,0.0,0.630891950688905,1962.0,0.43872371283538797,1.0,300.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,150.0,72.0,0.0,0.0,0.0,0.0,0.0,5.0,2006.0,0.8678082191780822,0.8205479452054795,134500.0
1215,1216.0,20.0,0.7883561643835616,99.0,7094.0,0.9958904109589041,0.3315068493150685,0.897945205479452,0.9993150684931507,0.7205479452054795,0.9465753424657535,0.050684931506849315,0.863013698630137,0.9897260273972602,0.8356164383561644,0.49726027397260275,5.0,5.0,1966.0,1966.0,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.5950413223140496,0.0,0.6205479452054794,0.8780821917808219,0.43424657534246575,0.4560787069571328,0.921293042867182,0.670182841068917,0.09346451159522136,180.0,0.03234880450070324,374.0,340.0,894.0,0.9780821917808219,0.29315068493150687,0.934931506849315,0.914324880054832,894.0,0.0,0.0,894.0,0.0,0.0,1.0,0.0,3.0,1.0,0.5034246575342466,5.0,0.9315068493150684,0.0,0.28063814358230604,1966.0,0.3060188542422045,1.0,384.0,0.9506889050036258,0.9615663524292966,0.9178082191780822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2007.0,0.8678082191780822,0.8205479452054795,125000.0
